24001,reference,https://www.reuters.com/finance/stocks/overview/GMEXICOB.MX
24003,article,http://www.addictinginfo.org/2016/09/19/deplorable-firefighter-fired-after-calling-for-bringing-back-slavery-in-support-of-trump/
24004,person,Stephen D Foster Jr
24005,quote,feels good to finally be a ngga
24006,quote,think we should make slaves again
24007,person,Nygaard
24008,quote,youre a public servant and youre putting stuff like that on facebook thats not good
24009,person,William Dezee
24010,quote,theres enough problems going on we dont need racial slurs or people wearing masks or saying something thats what 160 years old leave it alone
24011,quote,thats the way it should be
24012,quote,john is no longer a member of our volunteer organization
24013,quote,dell rapids fire would like to apologize on behalf of our former member for his insensitive and narrow minded comments on facebook
24014,quote,this is something we take very seriously and this type of thinking will not be tolerated by our members
24015,article,https://www.ksfy.com/content/news/Dell-Rapids-firefighter-relieved-of-duties-after-racist-comments-393919681.html
24016,article,https://www.rawstory.com/2016/09/trump-loving-firefighter-canned-after-advocating-to-make-slavery-legal-again/
24018,article,https://www.politico.com/story/2016/09/clinton-trump-father-inherit-228706?cmpid=sf
24019,person,Katie Glueck
24020,quote,you know donald was very fortunate in his life and thats all to his benefit
24021,quote,he started his business with 14 million borrowed from his father and he really believes that the more you help wealthy people the better off well be and that everything will work out from there
24022,quote,well for one thing and before we start on that my father gave me a very small loan in 1975 and i built it into a company thats worth many many billions of dollars with some of the greatest assets in the world and i say that because thats the kind of thinking our country needs
24024,article,http://beforeitsnews.com/sports/2017/09/2017-fantasy-football-kicker-rankings-week-4-2701252.html
24026,article,https://www.politico.com/story/2016/09/dandong-hongxiang-north-korea-sanctions-228673?cmpid=sf
24027,quote,imports exports or reexports luxury goods to or into north korea
24028,person,Obama
24029,quote,engages in money laundering counterfeiting of goods or currency bulk cash smuggling or narcotics trafficking that supports the government of north korea or its senior officials
24030,government,https://www.congress.gov/bill/114th-congress/house-bill/757
24032,article,http://beforeitsnews.com/u-s-politics/2017/09/how-to-grow-the-middle-class-2536719.html
24034,article,https://www.nytimes.com/2017/10/09/sports/soccer/iceland-world-cup-qualifying.html?rref=collection%2Fsectioncollection%2Fsports
24035,person,The Associated Press
24036,quote,that last halfhour seemed an eternity
24037,quote,we had to withstand pressure but we knew at some stage we would have to try to win the game and we did it
24038,quote,we have some limitations at the moment but today there was the desire to try and do things
24039,person,Ventura
24040,reference,https://www.youtube.com/watch?v=S8H-a8HTQL8
24042,article,https://www.politico.com/tipsheets/playbook/2016/09/race-tied-on-debate-day-co-and-pa-are-tight-clinton-hosting-more-than-1-200-watch-parties-the-playbook-interview-stephanie-schriock-bday-dave-weigel-216499?cmpid=sf
24043,person,Follow Us On Twitter
24044,quote,there is no soviet domination of eastern europe
24045,quote,careful consideration of prayer and searching my own conscience
24046,quote,i imagine that the person who will show up is the same person who showed up the commanderinchief forum that nbc did a few weeks ago  that person was relatively disciplined
24047,quote,any attempt by outside parties to impose a solution including by the un security council
24048,quote,first clintontrump debate is framed by rifts over race and gender
24049,quote,in a campaign that has veered from traditional policy arguments toward a battle over national identity and values mrs clinton and mr trump are more sharply opposed over racial and gender issues than any two presidential opponents in decades
24050,quote,rather than play it safe with milquetoast positions mrs clinton wants to increase turnout among africanamericans and women by tackling issues of bias and respect
24051,quote,mr trump is positioning himself at the vanguard of white men
24052,quote,hillary clinton and donald trump will debate for 90 minutes on monday
24053,person,Shane Goldmacher
24054,quote,but the winner likely will be determined in the first halfhour
24055,quote,thats when al gore first sighed mitt romney knocked president obama on his heels and marco rubio earlier this year glitched in repeating the same talking point  over and over and over
24056,quote,its when gore tried unsuccessfully to invade george w bushs space richard nixon was first caught wiping away sweat with a handkerchief during the moderators introductions
24057,quote,presidential debates will be a major influence for a third of voters poll says
24058,quote,some 34 say matchups between hillary clinton and donald trump will be very important in picking a candidate to support
24059,quote,about 11 of voters are considered debate persuadables  that is they think the debates are important and are either thirdparty voters or only loosely committed to either majorparty candidate
24060,quote,slightly more republicans than democrats said the debates would be important to them 37 to 31
24061,quote,but voter groups that seem poised to pay the most attention include several that mrs clinton is counting on to win
24062,quote,some 49 of hispanics 42 of africanamericans and 39 of voters under age 35 say that the debates will be extremely or quite important to them
24063,quote,debate night clinton trump set for highstakes showdown
24064,person,Julie Pace
24065,quote,clinton has debated more than 30 times at the presidential level including several oneonone contests against obama in 2008 and vermont sen bernie sanders in 2016
24066,quote,but mondays contest will be her first presidential debate against a candidate from the opposing party
24067,quote,a huge moment for clinton and trump at first of three debates
24068,quote,a roiling disagreement over the role of the debate moderator flared up sunday with democrats arguing that a more activist factchecker role is needed to rein in trumps wellestablished pattern of factual misstatements
24069,quote,but janet h brown the executive director of the commission on presidential debates seemed to side with the republican nominee saying in a television interview that its not a good idea to get the moderator into essentially serving as the encyclopaedia britannica she added however that ultimately it will be up to mondays moderator lester holt of nbc news to do the job as he sees fit
24070,quote,is donald trump qualified to be president
24071,person,GLENN THRUSH
24072,quote,does he actually know  or care to know  the basic information needed to competently run the country
24073,quote,does trump understand and respect the basic principles and traditions of american constitutional government
24074,quote,why wont trump forthrightly answer the most basic questions about his businesses and debts
24075,quote,whats the deal with his charitable foundation
24076,quote,a partnership between microsoft and pbs newshour sanctioned by commission on presidential debates houses all the general election debates since 1960
24077,quote,you can watch  and rate  all debate moments highlights by year and issue since 1960 such as kennedy vs nixon  bush vs clinton  obama vs romney
24078,quote,and on monday clinton vs trump live and ondemand afterward
24079,quote,fiscal constraints await the next president
24080,person,Nick Timiraos
24081,quote,donald trump and hillary clinton are likely to recite their varied promises for fresh government spending at mondays first presidential debate
24082,quote,one reality theyre unlikely to note whoever wins in november will enjoy far less latitude to spend money or cut taxes than any president since world war ii
24083,quote,not since harry truman will a new leader enter office with a higher debttogdp ratio
24084,quote,and for the first time in decades the new president will face the specter of widening deficits despite a growing economy
24085,quote,giffords kelly take clinton gun message to swing states
24086,person,Heidi Przybyla
24087,quote,for the first time in a generation democrats are betting theyre on the winning side of the gun issue
24088,quote,on tuesday gabrielle giffords the former arizona congresswoman who was shot in the head at a 2011 tucson rally and her husband mark kelly a retired astronaut begin barnstorming election battlegrounds including those with a strong gun culture like iowa virginia and north carolina in a 14state tour that goes through election day
24089,quote,the campaign for republican presidential nominee donald trump purchased the national snapchat geofilter ahead of mondays debate at hofstra university in hempstead new york independent journal review has exclusively learned
24090,person,Gabrielle Giffords
24091,quote,debate day  donald j trump vs crooked hillary
24092,quote,cruz profited off trump well before endorsing him the vanquished 2016 contender was renting his valuable email list to the gop nominee for months
24093,quote,it took ted cruz four months and three weeks of careful consideration of prayer and searching my own conscience to declare publicly that he would vote for donald trump
24094,quote,just six weeks after he dropped out  and more than a month before cruz would dramatically snub the nominee at the republican national convention  the senator quietly began renting his vast donor email file to his former rival pocketing at least tens of thousands of dollars and more likely hundreds of thousands that can be used to bankroll the texans own political future
24095,quote,an email rate sheet obtained by politico shows that cruz asks campaigns to pay more than 22000 for the right to send a single email his list of 280000 digital donors
24096,quote,he charges more than 51000 to ping his full email file of 128 million supporters
24097,quote,arnold palmer the magnetic face of golf in the 60s dies at 87
24098,person,ARNOLD PALMER
24099,quote,arnold palmer the champion golfer whose fullbore style of play thrilling tournament victories and magnetic personality inspired an american golf boom attracted a following known as arnies army and made him one of the most popular athletes in the world died on sunday according to a spokesman for his business enterprises
24100,person,Dave Anderson
24101,quote,the spokesman doc giffin said the cause of death was complications from heart problems
24102,quote,palmer died sunday evening at upmc shadyside hospital in pittsburgh
24103,quote,when i ask her which trump clinton is really prepping for palmieri predicted trump will do no
24104,quote,i imagine that the person who will show up is the same person who showed up the commanderinchief forum that nbc did a few weeks ago  that person was relatively disciplined said palmieri a veteran democratic aide and messaging manager who most recently served in barack obamas white house and is in charge more or less of rendering clinton just likeable enough to get elected president of the united states
24105,quote,trump hitches a ride on bibis coattails
24106,quote,not to be outdone in her own meeting with netanyahu a few hours later clinton told the israeli leader that she opposes in the words of a senior campaign aide any attempt by outside parties to impose a solution including by the un security council  the two gettogethers spotlighted the usisrael relationship on the eve of the first presidential debate and likely drew the close attention of jewish american voters
24107,quote,they also prompted complaints from trump critics that netanyahu was legitimizing trump on the world stage
24108,quote,when donald trump began his improbable run for president 15 months ago he offered his wealth and television celebrity as credentials then slyly added a twist of fearmongering about mexican rapists flooding across the southern border
24109,quote,from that moment of combustion it became clear that mr trumps views were matters of dangerous impulse and cynical pandering rather than thoughtful politics
24110,quote,yet he has attracted throngs of americans who ascribe higher purpose to him than he has demonstrated in a freewheeling campaign marked by bursts of false and outrageous allegations personal insults xenophobic nationalism unapologetic sexism and positions that shift according to his audience and his whims
24111,quote,coal industry mounts unusual courtfocused ad campaign
24112,person,Josh Gerstein
24113,quote,for the past few weeks the american coalition for clean coal electricity has been running radio ads focused squarely on tuesdays oral arguments before a 10judge en banc sitting of the dc
24114,quote,grit vs goliath a reporters dogged pursuit of roger ailes
24115,quote,in the summer of 2012 shermans wife spotted a black sport utility vehicle at the bottom of the driveway at a house in vermont that she and mr sherman had rented
24116,quote,the place was on a deadend dirt road in a tiny town where pickup trucks are the norm
24117,quote,when ms stahl started walking toward the vehicle it pulled into the driveway of a neighbor who wasnt home
24118,quote,who was in this car was never known though mr sherman assumed it was an ailes operative
24119,quote,the low point mr sherman said was a death threat delivered by telephone that winter
24120,quote,de blasio focusing on small donors hires team that bolstered sanders
24121,person,William Neuman
24122,quote,the consultant revolution messaging sent out an initial fundraising email on saturday adding to the flood of solicitations for political donations that many new yorkers are getting from the presidential candidates hillary clinton and donald j trump
24123,quote,metro chairman evans board is so unwieldy that we ought to scrap it altogether
24124,person,Robert McCartney
24125,quote,metro board chairman jack evans is so frustrated trying to lead the transit systems cumbersome 16member governing body that he would prefer to scrap it and start fresh  he conceded that would be extreme and it wont happen
24126,quote,but he said members of such a board would not be beholden to the local jurisdictions and thus could do whats best for metro as a whole  divided allegiances at the top have hobbled metro since its creation
24127,quote,the problem has arisen again as the board wrestles over cutting subway hours and studying how to raise billions of dollars in coming years to rebuild the system and cover pension costs
24128,quote,this really is emilys lists moment
24129,person,Stephanie Schriock
24130,quote,we are having our most successful fundraising cycle and we are going to have by far the largest women voter program which is our independent expenditure arm that weve ever had
24131,quote,this is a really important moment and the first time that americans have seen a woman standing on that stage for a presidential debate and i think shes going to be ready
24132,quote,i know there is no one who prepares harder than hillary clinton but the stakes are high and the bar is really high for her
24133,quote,i dont think there is anything they can do about that
24134,quote,like so many of our women candidates they just have to deal with it
24135,quote,i think it is really really important for all of the women in this country to know that donald trump has these views and has no problem just letting these really offensive words come off his tongue
24136,quote,it was the kind of thing that a campaign throws together with less than 60 days left when they know they are losing particularly women voters
24137,quote,women voters and americans in general are obviously not going to fall for something like that
24138,quote,catherine cortez masto of nevada maggie hassan in new hampshire katie mcginty in pennsylvania and now deborah ross who we are so proud of in north carolina those four races are the keys to the majority and they have incredibly strong candidates weve been working on since day one or even before as we tried to recruit them and got them in these races
24139,quote,i would like to wish you all a trumpfree future
24140,person,Charles Dance
24141,quote,sydney kaufman of the state dept
24142,quote,guests came from all over  ny sc dc tx ne ca and alaska to name a few places
24143,quote,the rabbi told the story of how biden helped them first meet
24144,quote,christina rexrode and nick zaccardi a wayward trip pays off
24145,person,Vincent M. Mallozzi
24146,quote,the bride 33 is a reporter who covers the banking industry for the wall street journal in new york
24147,quote,she graduated from the university of north carolina at chapel hill
24148,quote,the groom 30 is an olympics writer for nbc sports in stamford conn
24149,quote,he graduated from the university of florida
24150,quote,according to ms rexrode she and mr zaccardi met in 2013 when they sat next to each other at a membership class at redeemer presbyterian church in new york
24151,quote,the bride 31 is a recruiter for the financial product analytics and sales division of bloomberg the media and financial technology firm in new york
24152,quote,she graduated from the university of michigan
24153,quote,the groom also 31 works in new york as a marketing manager for bands on behalf of milestone music management a company in asheville nc
24154,quote,he graduated from the university of wisconsin
24155,quote,maria delivered this hirsute little 7pounder friday and hes very curious
24156,quote,he has his moms general zen and his dads desire to eat everything right now so we love him
24157,quote,well name him at his bris next week
24158,quote,a kingdom of their own the family karzai and the afghan disaster
24159,person,Jack
24160,quote,the weekend began with a friday night reception at republic restoratives distillery coowned by former dhs official pia carusone where army secretary eric fanning and arcus foundation ceo and former education department leader kevin jennings gave remarks emphasizing the importance of public service and reflecting upon the change theyve seen in their careers
24161,person,Tom Ridge
24162,quote,saturdays daylong event at the human rights campaign building included remarks by gay and lesbian victory institute vice president ruben gonzales and federal cto megan smith  the highest ranking out woman in the administration  as well as a surprise dropby from hud secretary juliÃ¡n castro
24163,quote,the hill to die on the battle for congress and the future of trumps america
24164,article,https://www.politico.com/story/2016/09/is-donald-trump-qualified-to-be-president-228657
24165,article,https://www.politico.com/story/2016/09/coal-industry-court-ads-228622
24166,article,https://www.usatoday.com/story/news/politics/elections/2016/09/25/giffords-kelly-guns-clinton/91081638/
24167,article,https://www.wsj.com/articles/fiscal-constraints-await-the-next-president-1474844585
24168,article,https://www.politico.com/story/2016/09/hillary-clinton-jennifer-palmieri-228655?lo=ap_a1
24169,article,http://ijr.com/trump-campaign-purchases-national-snapchat-geofilter-to-woo-millennials/
24170,article,https://www.politico.com/story/2016/09/hillary-clinton-donald-trump-debate-228640
24171,article,https://www.politico.com/tipsheets/florida-playbook
24172,article,https://www.politico.com/story/2016/09/trump-netanyahu-israel-228644
24173,article,https://www.politico.com/tipsheets/massachusetts-playbook
24174,article,https://www.wsj.com/articles/presidential-debates-will-be-a-major-influence-for-a-third-of-voters-poll-says-1474808400
24175,article,https://www.politico.com/story/2016/09/ted-cruz-trump-payback-228651
24176,reference,http://www.politico.com/sponsor-content/softbank
24177,reference,http://go.politicoemail.com/expired.html
24178,reference,http://bit.ly/2d3196w
24179,reference,http://nyti.ms/2dceeJi
24180,reference,https://www.politico.eu/registration/
24181,reference,http://nyti.ms/2cP26Ol
24182,reference,https://www.politico.com/playbook
24183,reference,http://politi.co/2bLvcPl
24184,reference,http://nyti.ms/2cxJKWi
24185,reference,http://to.pbs.org/2dchTqm
24186,reference,http://wapo.st/2dkm5cv
24187,reference,http://wapo.st/2cZsVVJ
24188,reference,http://apne.ws/2cvIDRZ
24189,reference,https://www.politico.com/newsletters
24190,reference,http://nyti.ms/2cP5lpd
24191,reference,https://www.youtube.com/watch?v=q61zg29rLZc&index=1&list=PLXlk_TEo7Llxi5LqDR8q7DyaLt7AtQGGi
24192,reference,https://www.cnn.com/
24193,reference,https://www.youtube.com/watch?v=Bev4NZEFsCQ&feature=youtu.be
24194,reference,http://nyti.ms/2d39QxP
24195,reference,https://www.bloomberg.com/tosv2.html?vid=&uuid=54a6ea50-b88f-11e9-8f5d-0d6cb89a5edf&url=L3BvbGl0aWNzL2FydGljbGVzLzIwMTYtMDktMjYvbmF0aW9uYWwtcG9sbA==
24196,reference,https://mailchi.mp/a7c062a845f4/subscribetoplaybook
24197,reference,http://nyti.ms/2dlvEDX
24198,reference,http://cnn.it/2dawOn3
24199,reference,https://www.instagram.com/p/BKwBEHqA8R9tyQBphUH_cTSapN6UkFGRoWKkMM0/
24201,article,http://www.bbc.com/sport/rugby-union/41547139
24202,quote,its a preagreement and i think under law once youve signed a contract thats binding but before that with a preagreement both parties could potentially walk away from that
24203,quote,in the shortterm thats going to be his own decision and only he will know
24204,person,Webb
24205,quote,i spoke to rhys a number of weeks ago and he said given his age given his injury history hes made a decision to go there and it was a personal decision he felt he couldnt walk away from lifechanging in terms of his future for him and his family
24206,quote,whatever the contract the player is in thats the contract that in effect is protected
24207,person,Martyn Phillips
24208,quote,the revamped policy will be reviewed periodically but fundamentally if you have less than 60 caps and you leave wales then you wont be selected by your country again until you return
24209,quote,in the spirit of absolute fairness we will start anew from monday 16 october 2017 and give those players who have existing contracts outside of wales the chance to come back on completion of those contracts before this new policy effects them
24210,quote,the existing policy worked to an extent but it hasnt worked well enough
24211,person,Phillips
24212,quote,it was quite complicated so we want to make it a little bit simpler
24213,quote,it had so many clauses in it to try and cater for every eventuality
24214,quote,for me as a national coach if i was being totally selfish then no i wouldnt have a policy
24215,person,Gatland
24216,quote,but its not about whats best for me and the national team its about whats best for welsh rugby
24217,quote,the best thing for welsh rugby and for the union to support the regions is how do we try and keep a number of the best players in wales for as long as we possibly can
24218,quote,but we know were under pressure from market forces
24219,article,https://www.bbc.com/sport/rugby-union/37300579
24220,article,https://www.bbc.com/sport/rugby-union/32409081
24221,article,https://www.bbc.com/sport/rugby-union/41629484
24222,article,http://www.bbc.com/sport/rugby-union/41173267
24223,article,http://www.bbc.com/sport/rugby-union/41504377
24225,article,http://beforeitsnews.com/scandals/2017/09/equifax-exposed-major-breach-of-data-from-major-credit-bureau-2437301.html
24226,reference,https://beforeitsnews.com/v3/r2/?url=http://robertsiciliano.com//blog/2017/09/08/equifax-exposed-major-breach-of-data-from-major-credit-bureau/https://www.usatoday.com/story/money/2017/09/08/massive-equifax-cyberattack-triggers-class-action-lawsuit/645632001/
24227,reference,https://beforeitsnews.com/v3/r2/?url=http://robertsiciliano.com/?s=hackers
24228,reference,https://beforeitsnews.com/v3/r2/?url=http://robertsiciliano.com//blog/2017/09/08/equifax-exposed-major-breach-of-data-from-major-credit-bureau/https://www.equifaxsecurity2017.com/potential-impact/
24230,article,https://www.nytimes.com/2017/10/10/sports/soccer/usmnt-trinidad-world-cup.html?rref=collection%2Fsectioncollection%2Fsports
24231,person,Andrew Das
24232,quote,we didnt qualify for the world cup
24233,person,Bruce Arena
24234,quote,we certainly expected to qualify throughout the process and especially after friday night
24235,quote,theres no extra points for how you qualify
24236,person,Michael Bradley
24237,quote,the reality is that it was all there for us
24238,person,Bradley
24239,quote,and we have nobody to blame but ourselves
24240,article,https://www.nytimes.com/2017/10/10/sports/soccer/argentina-messi-world-cup.html?module=inline
24242,article,https://www.politico.com/magazine/story/2016/09/police-robots-ethics-debate-214273?cmpid=sf
24243,person,Paul Scharre
24244,person,Michael C. Horowitz
24245,person,Glenn Thrush
24246,person,E.B. Boyd
24247,quote,when things get easy they tend to get overused
24248,person,Jay Stanley
24249,quote,the kind of incident where there is a clear and present danger represents the tip of a very large pyramid
24250,person,Stanley
24251,quote,does this remain something that is only used in extraordinary circumstances
24252,quote,or do police departments start clamoring for robots specifically designed to use force
24253,quote,lets say theres a protest and there arent any police on the scene
24254,quote,i am still legally responsible for having to explain and justify any level of force
24255,person,Eells
24256,quote,the mechanism of how the force is delivered is irrelevant to the courts
24257,quote,youre not going to see a plethora of these things in the future
24258,person,Sid Heal
24259,quote,as it happens tasers are vastly overused
24260,quote,theyre often used to get recalcitrant suspects to cooperate with the police or as a punishment for dissing a cop
24261,quote,often the way new technologies play out on the ground is not the way you would expect
24262,quote,it prevented a potential shooting in which he could have been harmed we could have been harmed or a stray bullet could have been gone somewhere
24263,person,Ewell
24264,quote,we recognize the grave responsibility we have with making the decision to use force
24265,quote,theres a tremendous reluctance to give that up
24266,quote,i was surprised that they did purposely kill someone with a robot
24267,quote,now if a kid gets lost in a park
24268,quote,from a law enforcement perspective it seems like a nobrainer
24269,person,Martinez
24270,quote,but if you flip that around people might not be ready to have a robot come into their house and tell them what to do
24271,quote,public perception is an important part of this
24272,quote,this has started a whole new conversation
24273,quote,its worth pausing to think about what it means for us as a society
24274,article,https://www.politico.com/magazine/story/2014/11/killer-robots-save-lives-113010
24275,article,https://www.politico.com/magazine/story/2014/02/pittsburgh-robots-technology-103062
24277,article,http://money.cnn.com/2017/10/03/media/tom-petty-death-media/index.html
24278,publisher,money.cnn.com
24279,person,Lisa France
24280,quote,my dad is not dead yet but your fing magazine is
24281,quote,how dare you report that my father has died just to get press because your articles and photos are so dated
24282,person,Tom Petty
24283,quote,this is my father not a celebrity
24284,quote,were told after petty got to the hospital he had no brain activity and a decision was made to pull life support
24285,quote,the lapd has no information about the passing of singer tom petty
24286,quote,initial information was inadvertently provided to some media sources
24287,quote,however the lapd has no investigative role in this matter
24288,quote,we apologize for any inconvenience in this reporting
24289,quote,the lapd says it cannot confirm earlier reports of singer tom pettys death
24290,quote,tmz reports that the singer is still clinging to life
24291,quote,cbs news reported information obtained officially from the lapd about tom petty
24292,quote,the lapd later said it was not in a position to confirm information about the singer
24293,reference,https://t.co/GHLs4k1Ivo
24294,reference,https://twitter.com/hashtag/TomPetty?src=hash&ref_src=twsrc%5Etfw
24295,reference,https://t.co/2QeHxOSppj
24296,reference,https://twitter.com/tompetty?ref_src=twsrc%5Etfw
24297,reference,https://twitter.com/CBSNews?ref_src=twsrc%5Etfw
24298,reference,https://t.co/Xv4UtVdY4Z
24299,reference,https://twitter.com/hashtag/RIPTomPetty?src=hash&ref_src=twsrc%5Etfw
24300,reference,https://twitter.com/intent/user?screen_name=CNNMoney
24301,reference,https://t.co/vqbfNOXmQy
24302,reference,https://www.instagram.com/p/BZwuOLpBTpr/?taken-by=dadlivesmatteronelove
24303,reference,https://twitter.com/PathOfWill1/status/914963125895446528?ref_src=twsrc%5Etfw
24305,article,https://www.reuters.com/article/us-russia-nato-turkey/no-angst-over-turkeys-air-defense-deal-with-russia-says-nato-chief-idUSKBN1CF1CF
24306,person,Robin Emmott
24307,quote,there hasnt been any request from turkey to integrate the s400 into nato air defense system
24308,person,Stoltenberg
24309,quote,i spoke with president erdogan when i met him in september
24310,person,Erdogan
24311,quote,i said that the kind of capabilities different nations want to acquire is a national decision
24312,quote,he told me that turkey is in dialogue with france and italy on possible delivery of air defense systems from them  on top of the s400
24313,quote,for nato the important thing is interoperability
24314,quote,we encourage facilitate allies to develop systems acquire and operate systems together that will reduce costs and strengthen the defense industries within the alliance
24315,quote,our assessment so far shows that the scale and geographic scope of the zapad exercise significantly exceeded what was announced
24317,article,http://occupydemocrats.com/2016/09/23/breaking-new-jersey-moves-impeach-chris-christie-bridgegate/
24318,publisher,occupydemocrats.com
24319,person,Grant Stern
24320,article,https://www.nbcnewyork.com/news/local/Key-NJ-Legislators-Looking-at-Christie-Impeachment-Sources-394560041.html?_osource=GreatJobloveOD
24321,article,https://occupydemocrats.com/2016/09/20/federal-prosecutors-accuse-chris-christie-of-plotting-bridgegate-video/
24322,article,https://www.nbcnewyork.com/news/local/Chris-Christie-George-Washington-Bridge-Lie-Lane-Closure-Scandal-New-Jersey-389728702.html
24323,article,https://blogs.wsj.com/metropolis/2014/01/14/christie-official-who-arranged-bridge-closures-together-during-fiasco/
24324,article,https://www.nj.com/politics/2016/09/judge_orders_christies_personal_emails_to_be_searc.html
24325,reference,https://occupydemocrats.com/privacy/
24327,article,https://www.politico.com/story/2016/09/gary-johnson-libertarian-228634?cmpid=sf
24328,person,Politico Staff
24329,person,Kyle Cheney
24330,quote,the people voting for me are voting for gary johnson
24331,quote,i take great pride in the fact that i am actually offering an alternative
24332,person,George Stephanopoulos
24333,quote,fifty percent of people that are registering to vote are registering as independents
24334,quote,how is it that we can only have two candidates
24335,quote,im going to sleep well at the end of all this giving people a first vote not a second vote not a lesser of two evils
24336,quote,hes taking votes from both candidates but your own poll showed that his numbers are  are dropping
24337,quote,i dont think that theyre  that either of the thirdparty candidates are really going to factor into the headtohead in this race
24338,article,https://www.politico.com/story/2016/09/poll-clinton-and-trump-in-dead-heat-heading-into-first-debate-228630
24340,article,https://www.reuters.com/article/us-usa-healthcare/trump-says-hes-likely-to-sign-healthcare-order-this-week-idUSKBN1CF2CK
24341,person,Yasmeen Abutaleb
24342,quote,ill also be signing something probably this week which is going to go a long way to take care of many of the people that have been so badly hurt on healthcare
24343,quote,with congress the way it is i decided to take it upon myself
24344,quote,theres a general belief that at every turn the federal government is going to create regulations to hurt rather than help the markets
24345,person,Craig Garthwaite
24346,quote,it unwinds the ability of people with preexisting conditions to get insurance under the aca
24347,person,Garthwaite
24349,article,https://www.politico.com/story/2016/09/trump-shatters-gop-records-with-small-donors-228338?cmpid=sf
24350,person,Andrew Restuccia
24351,person,Edward-Isaac Dovere
24352,person,Nahal Toosi
24353,quote,ive never seen anything like this
24354,quote,hes the republican obama in terms of online fundraising
24355,quote,the challenge is that we still have a divided party
24356,person,Mindy Finn
24357,quote,can you be a populist without being a barnburner
24358,person,Finn
24359,quote,and thus still be able to raise this kind of money
24360,quote,i dont know how much these trump donors  if he doesnt win  want to give to the rnc
24361,person,Donald Trump Jr.
24362,quote,people are pouring in and were having to manage the inflow
24363,quote,i would just put it in the perspective of theyre still not doing as well as they should be doing and theyre doing too little too late
24364,person,Kenneth Pennington
24365,quote,once they start copying some of the things democrats are doing then ill get worried
24366,quote,weve had a positive roi on everything
24367,quote,every time theres been a change in leadership hes gotten significantly more authority
24368,quote,a lot of them probably dont realize that 20 percent of the money goes to the rnc otherwise they probably wouldnt give
24369,quote,people are giving money to the joint fundraising committee because donald trumps name is on it
24370,quote,we wouldnt be running all that stuff if it wasnt working
24371,quote,it seems to me that it is not necessarily transferrable
24372,article,http://adage.com/article/campaign-trail/trump-s-fundraising-email-a-60-spam-rate/304673/
24373,article,https://talkingpointsmemo.com/edblog/the-secret-behind-trump-s-comically-bad-digital-campaign
24374,article,https://www.politico.com/story/2016/07/trump-vp-pick-steps-missed-225614
24376,article,http://beforeitsnews.com/u-s-politics/2017/10/bump-stock-sales-surge-after-use-by-vegas-gunman-2537356.html
24378,article,https://www.reuters.com/article/us-nobel-prize-peace-elated/ican-elated-at-nobel-peace-prize-pays-tribute-to-atom-bomb-survivors-idUSKBN1CB12E
24379,quote,as you can imagine we are elated this is great news
24380,person,Daniela Varano
24381,quote,its great recognition for the work that the campaigners did throughout the years and especially the hibakusha
24382,quote,their testimony was critical was crucial and for such an amazing success
24384,article,http://occupydemocrats.com/2016/09/28/arizonas-top-newspaper-just-endorsed-democrat-first-time-126-year-history/
24385,article,http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2016/09/19/show-me-your-papers-sb-1070/90435066/
24386,article,https://www.azcentral.com/story/news/politics/border-issues/2016/09/07/poll-arizona-voters-border-wall-mass-deportations/89923910/
24387,article,http://www.azcentral.com/story/news/world/2016/09/01/after-trump-visit-mexicans-say-humiliation-complete/89707434/
24388,article,https://www.huffpost.com/entry/mexican-law-will-end-trumps-border-fantasy-could_b_57d1c074e4b0273330ac3927
24389,article,https://www.azcentral.com/story/news/politics/arizona/2016/09/21/arizona-joe-arpaio-still-investigating-obamas-birth-certificate/90743412/
24390,reference,https://www.usatoday.com/media/latest/videos/news/
24391,reference,https://www.azcentral.com/story/opinion/editorial/2016/09/27/hillary-clinton-endorsement/91198668/
24392,reference,https://www.azcentral.com/story/news/politics/elections/2016/09/01/trump-rejects-moderation-goes-hard-line-immigration/89670320/
24394,article,http://beforeitsnews.com/entertainment/2017/09/services-announced-for-solomon-caesar-gospel-singer-and-brother-of-pastor-shirley-caesar-2670558.html
24395,person,Libra Boyd
24397,article,http://beforeitsnews.com/entertainment/2017/10/a-timeless-voice-and-a-violin-a-duet-like-no-other-2670648.html
24399,article,https://www.nytimes.com/2017/10/09/arts/jamar-roberts-ailey-dancer.html?rref=collection%2Fsectioncollection%2Farts
24400,person,Jordan Levin
24401,quote,why do you have to go to those white peoples school when you can just go to the school right here homestead senior high where the black kids are
24402,quote,i dont know what to do with my life i dont have a mom i dont have someone whos going to be there for me
24403,quote,theres this feeling of loss
24404,quote,my favorite place is watching him create on my dancers
24405,quote,she made me feel safe to express the things i wanted to express
24406,person,Roberts
24407,quote,the house of the most loved
24408,quote,we just got poorer and poorer
24409,quote,nights were really dark and heavy
24410,quote,they were spinning and twirling and i was like i have to do that i was just drawn to the beauty of it
24411,person,Jamar Roberts
24412,quote,he had a chipped front tooth and jumped so high he almost hit the ceiling
24413,quote,i had never seen a teacher like that so expressive and open
24414,quote,he couldnt control how he was spinning couldnt stop
24415,quote,but it was more graceful with more ability than id ever seen
24416,quote,you dont need to take the bus
24417,quote,she was like why do you have to go to those white peoples school when you can just go to the school right here homestead senior high where the black kids are she had a lot of anxiety around raising these young boys when young boys here in miami are so vulnerable
